feature
"avg_iews_anom_z_(-22.0,150.0)"
"avg_iews_anom_z_(-22.0,152.0)"
"avg_iews_anom_z_(-22.0,154.0)"
"avg_iews_anom_z_(-22.0,156.0)"
"avg_iews_anom_z_(-22.0,158.0)"
"avg_iews_anom_z_(-22.0,160.0)"
"avg_iews_anom_z_(-22.0,162.0)"
"avg_iews_anom_z_(-22.0,164.0)"
"avg_iews_anom_z_(-22.0,166.0)"
"avg_iews_anom_z_(-22.0,168.0)"
"avg_iews_anom_z_(-22.0,170.0)"
"avg_iews_anom_z_(-22.0,172.0)"
"avg_iews_anom_z_(-22.0,174.0)"
"avg_iews_anom_z_(-22.0,176.0)"
"avg_iews_anom_z_(-22.0,178.0)"
"avg_iews_anom_z_(-22.0,180.0)"
"avg_iews_anom_z_(-22.0,182.0)"
"avg_iews_anom_z_(-22.0,184.0)"
"avg_iews_anom_z_(-22.0,186.0)"
"avg_iews_anom_z_(-22.0,188.0)"
"avg_iews_anom_z_(-22.0,190.0)"
"avg_iews_anom_z_(-22.0,192.0)"
"avg_iews_anom_z_(-22.0,194.0)"
"avg_iews_anom_z_(-22.0,196.0)"
"avg_iews_anom_z_(-22.0,198.0)"
"avg_iews_anom_z_(-22.0,200.0)"
"avg_iews_anom_z_(-22.0,202.0)"
"avg_iews_anom_z_(-22.0,204.0)"
"avg_iews_anom_z_(-22.0,206.0)"
"avg_iews_anom_z_(-22.0,208.0)"
"avg_iews_anom_z_(-22.0,210.0)"
"avg_iews_anom_z_(-22.0,212.0)"
"avg_iews_anom_z_(-22.0,214.0)"
"avg_iews_anom_z_(-22.0,216.0)"
"avg_iews_anom_z_(-22.0,218.0)"
"avg_iews_anom_z_(-22.0,220.0)"
"avg_iews_anom_z_(-22.0,222.0)"
"avg_iews_anom_z_(-22.0,224.0)"
"avg_iews_anom_z_(-22.0,226.0)"
"avg_iews_anom_z_(-22.0,228.0)"
"avg_iews_anom_z_(-22.0,230.0)"
"avg_iews_anom_z_(-22.0,232.0)"
"avg_iews_anom_z_(-22.0,234.0)"
"avg_iews_anom_z_(-22.0,236.0)"
"avg_iews_anom_z_(-22.0,238.0)"
"avg_iews_anom_z_(-22.0,240.0)"
"avg_iews_anom_z_(-22.0,242.0)"
"avg_iews_anom_z_(-22.0,244.0)"
"avg_iews_anom_z_(-22.0,246.0)"
"avg_iews_anom_z_(-22.0,248.0)"
"avg_iews_anom_z_(-22.0,250.0)"
"avg_iews_anom_z_(-22.0,252.0)"
"avg_iews_anom_z_(-22.0,254.0)"
"avg_iews_anom_z_(-22.0,256.0)"
"avg_iews_anom_z_(-22.0,258.0)"
"avg_iews_anom_z_(-22.0,260.0)"
"avg_iews_anom_z_(-22.0,262.0)"
"avg_iews_anom_z_(-22.0,264.0)"
"avg_iews_anom_z_(-22.0,266.0)"
"avg_iews_anom_z_(-22.0,268.0)"
"avg_iews_anom_z_(-22.0,270.0)"
"avg_iews_anom_z_(-22.0,272.0)"
"avg_iews_anom_z_(-22.0,274.0)"
"avg_iews_anom_z_(-22.0,276.0)"
"avg_iews_anom_z_(-22.0,278.0)"
"avg_iews_anom_z_(-22.0,280.0)"
"avg_iews_anom_z_(-24.0,120.0)"
"avg_iews_anom_z_(-24.0,122.0)"
"avg_iews_anom_z_(-24.0,124.0)"
"avg_iews_anom_z_(-24.0,126.0)"
"avg_iews_anom_z_(-24.0,128.0)"
"avg_iews_anom_z_(-24.0,130.0)"
"avg_iews_anom_z_(-24.0,132.0)"
"avg_iews_anom_z_(-24.0,134.0)"
"avg_iews_anom_z_(-24.0,136.0)"
"avg_iews_anom_z_(-24.0,138.0)"
"avg_iews_anom_z_(-24.0,140.0)"
"avg_iews_anom_z_(-24.0,142.0)"
"avg_iews_anom_z_(-24.0,144.0)"
"avg_iews_anom_z_(-24.0,146.0)"
"avg_iews_anom_z_(-24.0,148.0)"
"avg_iews_anom_z_(-24.0,150.0)"
"avg_iews_anom_z_(-24.0,152.0)"
"avg_iews_anom_z_(-24.0,154.0)"
"avg_iews_anom_z_(-24.0,156.0)"
"avg_iews_anom_z_(-24.0,158.0)"
"avg_iews_anom_z_(-24.0,160.0)"
"avg_iews_anom_z_(-24.0,162.0)"
"avg_iews_anom_z_(-24.0,164.0)"
"avg_iews_anom_z_(-24.0,166.0)"
"avg_iews_anom_z_(-24.0,168.0)"
"avg_iews_anom_z_(-24.0,170.0)"
"avg_iews_anom_z_(-24.0,172.0)"
"avg_iews_anom_z_(-24.0,174.0)"
"avg_iews_anom_z_(-24.0,176.0)"
"avg_iews_anom_z_(-24.0,178.0)"
"avg_iews_anom_z_(-24.0,180.0)"
"avg_iews_anom_z_(-24.0,182.0)"
"avg_iews_anom_z_(-24.0,184.0)"
"avg_iews_anom_z_(-24.0,186.0)"
"avg_iews_anom_z_(-24.0,188.0)"
"avg_iews_anom_z_(-24.0,190.0)"
"avg_iews_anom_z_(-24.0,192.0)"
"avg_iews_anom_z_(-24.0,194.0)"
"avg_iews_anom_z_(-24.0,196.0)"
"avg_iews_anom_z_(-24.0,198.0)"
"avg_iews_anom_z_(-24.0,200.0)"
"avg_iews_anom_z_(-24.0,202.0)"
"avg_iews_anom_z_(-24.0,204.0)"
"avg_iews_anom_z_(-24.0,206.0)"
"avg_iews_anom_z_(-24.0,208.0)"
"avg_iews_anom_z_(-24.0,210.0)"
"avg_iews_anom_z_(-24.0,212.0)"
"avg_iews_anom_z_(-24.0,214.0)"
"avg_iews_anom_z_(-24.0,216.0)"
"avg_iews_anom_z_(-24.0,218.0)"
"avg_iews_anom_z_(-24.0,220.0)"
"avg_iews_anom_z_(-24.0,222.0)"
"avg_iews_anom_z_(-24.0,224.0)"
"avg_iews_anom_z_(-24.0,226.0)"
"avg_iews_anom_z_(-24.0,228.0)"
"avg_iews_anom_z_(-24.0,230.0)"
"avg_iews_anom_z_(-24.0,232.0)"
"avg_iews_anom_z_(-24.0,234.0)"
"avg_iews_anom_z_(-24.0,236.0)"
"avg_iews_anom_z_(-24.0,238.0)"
"avg_iews_anom_z_(-24.0,240.0)"
"avg_iews_anom_z_(-24.0,242.0)"
"avg_iews_anom_z_(-24.0,244.0)"
"avg_iews_anom_z_(-24.0,246.0)"
"avg_iews_anom_z_(-24.0,248.0)"
"avg_iews_anom_z_(-24.0,250.0)"
"avg_iews_anom_z_(-24.0,252.0)"
"avg_iews_anom_z_(-24.0,254.0)"
"avg_iews_anom_z_(-24.0,256.0)"
"avg_iews_anom_z_(-24.0,258.0)"
"avg_iews_anom_z_(-24.0,260.0)"
"avg_iews_anom_z_(-24.0,262.0)"
"avg_iews_anom_z_(-24.0,264.0)"
"avg_iews_anom_z_(-24.0,266.0)"
"avg_iews_anom_z_(-24.0,268.0)"
"avg_iews_anom_z_(-24.0,270.0)"
"avg_iews_anom_z_(-24.0,272.0)"
"avg_iews_anom_z_(-24.0,274.0)"
"avg_iews_anom_z_(-24.0,276.0)"
"avg_iews_anom_z_(-24.0,278.0)"
"avg_iews_anom_z_(-24.0,280.0)"
"avg_iews_anom_z_(-26.0,120.0)"
"avg_iews_anom_z_(-26.0,122.0)"
"avg_iews_anom_z_(-26.0,124.0)"
"avg_iews_anom_z_(-26.0,126.0)"
"avg_iews_anom_z_(-26.0,128.0)"
"avg_iews_anom_z_(-26.0,130.0)"
"avg_iews_anom_z_(-26.0,132.0)"
"avg_iews_anom_z_(-26.0,134.0)"
"avg_iews_anom_z_(-26.0,136.0)"
"avg_iews_anom_z_(-26.0,138.0)"
"avg_iews_anom_z_(-26.0,140.0)"
"avg_iews_anom_z_(-26.0,142.0)"
"avg_iews_anom_z_(-26.0,144.0)"
"avg_iews_anom_z_(-26.0,146.0)"
"avg_iews_anom_z_(-26.0,148.0)"
"avg_iews_anom_z_(-26.0,150.0)"
"avg_iews_anom_z_(-26.0,152.0)"
"avg_iews_anom_z_(-26.0,154.0)"
"avg_iews_anom_z_(-26.0,156.0)"
"avg_iews_anom_z_(-26.0,158.0)"
"avg_iews_anom_z_(-26.0,160.0)"
"avg_iews_anom_z_(-26.0,162.0)"
"avg_iews_anom_z_(-26.0,164.0)"
"avg_iews_anom_z_(-26.0,166.0)"
"avg_iews_anom_z_(-26.0,168.0)"
"avg_iews_anom_z_(-26.0,170.0)"
"avg_iews_anom_z_(-26.0,172.0)"
"avg_iews_anom_z_(-26.0,174.0)"
"avg_iews_anom_z_(-26.0,176.0)"
"avg_iews_anom_z_(-26.0,178.0)"
"avg_iews_anom_z_(-26.0,180.0)"
"avg_iews_anom_z_(-26.0,182.0)"
"avg_iews_anom_z_(-26.0,184.0)"
"avg_iews_anom_z_(-26.0,186.0)"
"avg_iews_anom_z_(-26.0,188.0)"
"avg_iews_anom_z_(-26.0,190.0)"
"avg_iews_anom_z_(-26.0,192.0)"
"avg_iews_anom_z_(-26.0,194.0)"
"avg_iews_anom_z_(-26.0,196.0)"
"avg_iews_anom_z_(-26.0,198.0)"
"avg_iews_anom_z_(-26.0,200.0)"
"avg_iews_anom_z_(-26.0,202.0)"
"avg_iews_anom_z_(-26.0,204.0)"
"avg_iews_anom_z_(-26.0,206.0)"
"avg_iews_anom_z_(-26.0,208.0)"
"avg_iews_anom_z_(-26.0,210.0)"
"avg_iews_anom_z_(-26.0,212.0)"
"avg_iews_anom_z_(-26.0,214.0)"
"avg_iews_anom_z_(-26.0,216.0)"
"avg_iews_anom_z_(-26.0,218.0)"
"avg_iews_anom_z_(-26.0,220.0)"
"avg_iews_anom_z_(-26.0,222.0)"
"avg_iews_anom_z_(-26.0,224.0)"
"avg_iews_anom_z_(-26.0,226.0)"
"avg_iews_anom_z_(-26.0,228.0)"
"avg_iews_anom_z_(-26.0,230.0)"
"avg_iews_anom_z_(-26.0,232.0)"
"avg_iews_anom_z_(-26.0,234.0)"
"avg_iews_anom_z_(-26.0,236.0)"
"avg_iews_anom_z_(-26.0,238.0)"
"avg_iews_anom_z_(-26.0,240.0)"
"avg_iews_anom_z_(-26.0,242.0)"
"avg_iews_anom_z_(-26.0,244.0)"
"avg_iews_anom_z_(-26.0,246.0)"
"avg_iews_anom_z_(-26.0,248.0)"
"avg_iews_anom_z_(-26.0,250.0)"
"avg_iews_anom_z_(-26.0,252.0)"
"avg_iews_anom_z_(-26.0,254.0)"
"avg_iews_anom_z_(-26.0,256.0)"
"avg_iews_anom_z_(-26.0,258.0)"
"avg_iews_anom_z_(-26.0,260.0)"
"avg_iews_anom_z_(-26.0,262.0)"
"avg_iews_anom_z_(-26.0,264.0)"
"avg_iews_anom_z_(-26.0,266.0)"
"avg_iews_anom_z_(-26.0,268.0)"
"avg_iews_anom_z_(-26.0,270.0)"
"avg_iews_anom_z_(-26.0,272.0)"
"avg_iews_anom_z_(-26.0,274.0)"
"avg_iews_anom_z_(-26.0,276.0)"
"avg_iews_anom_z_(-26.0,278.0)"
"avg_iews_anom_z_(-26.0,280.0)"
"avg_iews_anom_z_(-28.0,120.0)"
"avg_iews_anom_z_(-28.0,122.0)"
"avg_iews_anom_z_(-28.0,124.0)"
"avg_iews_anom_z_(-28.0,126.0)"
"avg_iews_anom_z_(-28.0,128.0)"
"avg_iews_anom_z_(-28.0,130.0)"
"avg_iews_anom_z_(-28.0,132.0)"
"avg_iews_anom_z_(-28.0,134.0)"
"avg_iews_anom_z_(-28.0,136.0)"
"avg_iews_anom_z_(-28.0,138.0)"
"avg_iews_anom_z_(-28.0,140.0)"
"avg_iews_anom_z_(-28.0,142.0)"
"avg_iews_anom_z_(-28.0,144.0)"
"avg_iews_anom_z_(-28.0,146.0)"
"avg_iews_anom_z_(-28.0,148.0)"
"avg_iews_anom_z_(-28.0,150.0)"
"avg_iews_anom_z_(-28.0,152.0)"
"avg_iews_anom_z_(-28.0,154.0)"
"avg_iews_anom_z_(-28.0,156.0)"
"avg_iews_anom_z_(-28.0,158.0)"
"avg_iews_anom_z_(-28.0,160.0)"
"avg_iews_anom_z_(-28.0,162.0)"
"avg_iews_anom_z_(-28.0,164.0)"
"avg_iews_anom_z_(-28.0,166.0)"
"avg_iews_anom_z_(-28.0,168.0)"
"avg_iews_anom_z_(-28.0,170.0)"
"avg_iews_anom_z_(-28.0,172.0)"
"avg_iews_anom_z_(-28.0,174.0)"
"avg_iews_anom_z_(-28.0,176.0)"
"avg_iews_anom_z_(-28.0,178.0)"
"avg_iews_anom_z_(-28.0,180.0)"
"avg_iews_anom_z_(-28.0,182.0)"
"avg_iews_anom_z_(-28.0,184.0)"
"avg_iews_anom_z_(-28.0,186.0)"
"avg_iews_anom_z_(-28.0,188.0)"
"avg_iews_anom_z_(-28.0,190.0)"
"avg_iews_anom_z_(-28.0,192.0)"
"avg_iews_anom_z_(-28.0,194.0)"
"avg_iews_anom_z_(-28.0,196.0)"
"avg_iews_anom_z_(-28.0,198.0)"
"avg_iews_anom_z_(-28.0,200.0)"
"avg_iews_anom_z_(-28.0,202.0)"
"avg_iews_anom_z_(-28.0,204.0)"
"avg_iews_anom_z_(-28.0,206.0)"
"avg_iews_anom_z_(-28.0,208.0)"
"avg_iews_anom_z_(-28.0,210.0)"
"avg_iews_anom_z_(-28.0,212.0)"
"avg_iews_anom_z_(-28.0,214.0)"
"avg_iews_anom_z_(-28.0,216.0)"
"avg_iews_anom_z_(-28.0,218.0)"
"avg_iews_anom_z_(-28.0,220.0)"
"avg_iews_anom_z_(-28.0,222.0)"
"avg_iews_anom_z_(-28.0,224.0)"
"avg_iews_anom_z_(-28.0,226.0)"
"avg_iews_anom_z_(-28.0,228.0)"
"avg_iews_anom_z_(-28.0,230.0)"
"avg_iews_anom_z_(-28.0,232.0)"
"avg_iews_anom_z_(-28.0,234.0)"
"avg_iews_anom_z_(-28.0,236.0)"
"avg_iews_anom_z_(-28.0,238.0)"
"avg_iews_anom_z_(-28.0,240.0)"
"avg_iews_anom_z_(-28.0,242.0)"
"avg_iews_anom_z_(-28.0,244.0)"
"avg_iews_anom_z_(-28.0,246.0)"
"avg_iews_anom_z_(-28.0,248.0)"
"avg_iews_anom_z_(-28.0,250.0)"
"avg_iews_anom_z_(-28.0,252.0)"
"avg_iews_anom_z_(-28.0,254.0)"
"avg_iews_anom_z_(-28.0,256.0)"
"avg_iews_anom_z_(-28.0,258.0)"
"avg_iews_anom_z_(-28.0,260.0)"
"avg_iews_anom_z_(-28.0,262.0)"
"avg_iews_anom_z_(-28.0,264.0)"
"avg_iews_anom_z_(-28.0,266.0)"
"avg_iews_anom_z_(-28.0,268.0)"
"avg_iews_anom_z_(-28.0,270.0)"
"avg_iews_anom_z_(-28.0,272.0)"
"avg_iews_anom_z_(-28.0,274.0)"
"avg_iews_anom_z_(-28.0,276.0)"
"avg_iews_anom_z_(-28.0,278.0)"
"avg_iews_anom_z_(-28.0,280.0)"
"avg_iews_anom_z_(-30.0,120.0)"
"avg_iews_anom_z_(-30.0,122.0)"
"avg_iews_anom_z_(-30.0,124.0)"
"avg_iews_anom_z_(-30.0,126.0)"
"avg_iews_anom_z_(-30.0,128.0)"
"avg_iews_anom_z_(-30.0,130.0)"
"avg_iews_anom_z_(-30.0,132.0)"
"avg_iews_anom_z_(-30.0,134.0)"
"avg_iews_anom_z_(-30.0,136.0)"
"avg_iews_anom_z_(-30.0,138.0)"
"avg_iews_anom_z_(-30.0,140.0)"
"avg_iews_anom_z_(-30.0,142.0)"
"avg_iews_anom_z_(-30.0,144.0)"
"avg_iews_anom_z_(-30.0,146.0)"
"avg_iews_anom_z_(-30.0,148.0)"
"avg_iews_anom_z_(-30.0,150.0)"
"avg_iews_anom_z_(-30.0,152.0)"
"avg_iews_anom_z_(-30.0,154.0)"
"avg_iews_anom_z_(-30.0,156.0)"
"avg_iews_anom_z_(-30.0,158.0)"
"avg_iews_anom_z_(-30.0,160.0)"
"avg_iews_anom_z_(-30.0,162.0)"
"avg_iews_anom_z_(-30.0,164.0)"
"avg_iews_anom_z_(-30.0,166.0)"
"avg_iews_anom_z_(-30.0,168.0)"
"avg_iews_anom_z_(-30.0,170.0)"
"avg_iews_anom_z_(-30.0,172.0)"
"avg_iews_anom_z_(-30.0,174.0)"
"avg_iews_anom_z_(-30.0,176.0)"
"avg_iews_anom_z_(-30.0,178.0)"
"avg_iews_anom_z_(-30.0,180.0)"
"avg_iews_anom_z_(-30.0,182.0)"
"avg_iews_anom_z_(-30.0,184.0)"
"avg_iews_anom_z_(-30.0,186.0)"
"avg_iews_anom_z_(-30.0,188.0)"
"avg_iews_anom_z_(-30.0,190.0)"
"avg_iews_anom_z_(-30.0,192.0)"
"avg_iews_anom_z_(-30.0,194.0)"
"avg_iews_anom_z_(-30.0,196.0)"
"avg_iews_anom_z_(-30.0,198.0)"
"avg_iews_anom_z_(-30.0,200.0)"
"avg_iews_anom_z_(-30.0,202.0)"
"avg_iews_anom_z_(-30.0,204.0)"
"avg_iews_anom_z_(-30.0,206.0)"
"avg_iews_anom_z_(-30.0,208.0)"
"avg_iews_anom_z_(-30.0,210.0)"
"avg_iews_anom_z_(-30.0,212.0)"
"avg_iews_anom_z_(-30.0,214.0)"
"avg_iews_anom_z_(-30.0,216.0)"
"avg_iews_anom_z_(-30.0,218.0)"
"avg_iews_anom_z_(-30.0,220.0)"
"avg_iews_anom_z_(-30.0,222.0)"
"avg_iews_anom_z_(-30.0,224.0)"
"avg_iews_anom_z_(-30.0,226.0)"
"avg_iews_anom_z_(-30.0,228.0)"
"avg_iews_anom_z_(-30.0,230.0)"
"avg_iews_anom_z_(-30.0,232.0)"
"avg_iews_anom_z_(-30.0,234.0)"
"avg_iews_anom_z_(-30.0,236.0)"
"avg_iews_anom_z_(-30.0,238.0)"
"avg_iews_anom_z_(-30.0,240.0)"
"avg_iews_anom_z_(-30.0,242.0)"
"avg_iews_anom_z_(-30.0,244.0)"
"avg_iews_anom_z_(-30.0,246.0)"
"avg_iews_anom_z_(-30.0,248.0)"
"avg_iews_anom_z_(-30.0,250.0)"
"avg_iews_anom_z_(-30.0,252.0)"
"avg_iews_anom_z_(-30.0,254.0)"
"avg_iews_anom_z_(-30.0,256.0)"
"avg_iews_anom_z_(-30.0,258.0)"
"avg_iews_anom_z_(-30.0,260.0)"
"avg_iews_anom_z_(-30.0,262.0)"
"avg_iews_anom_z_(-30.0,264.0)"
"avg_iews_anom_z_(-30.0,266.0)"
"avg_iews_anom_z_(-30.0,268.0)"
"avg_iews_anom_z_(-30.0,270.0)"
"avg_iews_anom_z_(-30.0,272.0)"
"avg_iews_anom_z_(-30.0,274.0)"
"avg_iews_anom_z_(-30.0,276.0)"
"avg_iews_anom_z_(-30.0,278.0)"
"avg_iews_anom_z_(-30.0,280.0)"
"avg_iews_anom_z_(-4.0,120.0)"
"avg_iews_anom_z_(-4.0,122.0)"
"avg_iews_anom_z_(-4.0,124.0)"
"avg_iews_anom_z_(-4.0,126.0)"
"avg_iews_anom_z_(-4.0,128.0)"
"avg_iews_anom_z_(-4.0,130.0)"
"avg_iews_anom_z_(-4.0,132.0)"
"avg_iews_anom_z_(-4.0,134.0)"
"avg_iews_anom_z_(-4.0,136.0)"
"avg_iews_anom_z_(-4.0,138.0)"
"avg_iews_anom_z_(-4.0,140.0)"
"avg_iews_anom_z_(-4.0,142.0)"
"avg_iews_anom_z_(-4.0,144.0)"
"avg_iews_anom_z_(-4.0,146.0)"
"avg_iews_anom_z_(-4.0,148.0)"
"avg_iews_anom_z_(-4.0,150.0)"
"avg_iews_anom_z_(-4.0,152.0)"
"avg_iews_anom_z_(-4.0,154.0)"
"avg_iews_anom_z_(-4.0,156.0)"
"avg_iews_anom_z_(-4.0,158.0)"
"avg_iews_anom_z_(-4.0,160.0)"
"avg_iews_anom_z_(-4.0,162.0)"
"avg_iews_anom_z_(-4.0,164.0)"
"avg_iews_anom_z_(-4.0,166.0)"
"avg_iews_anom_z_(-4.0,168.0)"
"avg_iews_anom_z_(-4.0,170.0)"
"avg_iews_anom_z_(-4.0,172.0)"
"avg_iews_anom_z_(-4.0,174.0)"
"avg_iews_anom_z_(-4.0,176.0)"
"avg_iews_anom_z_(-4.0,178.0)"
"avg_iews_anom_z_(-4.0,180.0)"
"avg_iews_anom_z_(-4.0,182.0)"
"avg_iews_anom_z_(-4.0,184.0)"
"avg_iews_anom_z_(-4.0,186.0)"
"avg_iews_anom_z_(-4.0,188.0)"
"avg_iews_anom_z_(-4.0,190.0)"
"avg_iews_anom_z_(-4.0,192.0)"
"avg_iews_anom_z_(-4.0,194.0)"
"avg_iews_anom_z_(-4.0,196.0)"
"avg_iews_anom_z_(-4.0,198.0)"
"avg_iews_anom_z_(-4.0,200.0)"
"avg_iews_anom_z_(-4.0,202.0)"
"avg_iews_anom_z_(-4.0,204.0)"
"avg_iews_anom_z_(-4.0,206.0)"
"avg_iews_anom_z_(-4.0,208.0)"
"avg_iews_anom_z_(-4.0,210.0)"
"avg_iews_anom_z_(-4.0,212.0)"
"avg_iews_anom_z_(-4.0,214.0)"
"avg_iews_anom_z_(-4.0,216.0)"
"avg_iews_anom_z_(-4.0,218.0)"
"avg_iews_anom_z_(-4.0,220.0)"
"avg_iews_anom_z_(-4.0,222.0)"
"avg_iews_anom_z_(-4.0,224.0)"
"avg_iews_anom_z_(-4.0,226.0)"
"avg_iews_anom_z_(-4.0,228.0)"
"avg_iews_anom_z_(-4.0,230.0)"
"avg_iews_anom_z_(-4.0,232.0)"
"avg_iews_anom_z_(-4.0,234.0)"
"avg_iews_anom_z_(-4.0,236.0)"
"avg_iews_anom_z_(-4.0,238.0)"
"avg_iews_anom_z_(-4.0,240.0)"
"avg_iews_anom_z_(-4.0,242.0)"
"avg_iews_anom_z_(-4.0,244.0)"
"avg_iews_anom_z_(-4.0,246.0)"
"avg_iews_anom_z_(-4.0,248.0)"
"avg_iews_anom_z_(-4.0,250.0)"
"avg_iews_anom_z_(-4.0,252.0)"
"avg_iews_anom_z_(-4.0,254.0)"
"avg_iews_anom_z_(-4.0,256.0)"
"avg_iews_anom_z_(-4.0,258.0)"
"avg_iews_anom_z_(-4.0,260.0)"
"avg_iews_anom_z_(-4.0,262.0)"
"avg_iews_anom_z_(-4.0,264.0)"
"avg_iews_anom_z_(-4.0,266.0)"
"avg_iews_anom_z_(-4.0,268.0)"
"avg_iews_anom_z_(-4.0,270.0)"
"avg_iews_anom_z_(-4.0,272.0)"
"avg_iews_anom_z_(-4.0,274.0)"
"avg_iews_anom_z_(-4.0,276.0)"
"avg_iews_anom_z_(-4.0,278.0)"
"avg_iews_anom_z_(-4.0,280.0)"
"avg_iews_anom_z_(-6.0,120.0)"
"avg_iews_anom_z_(-6.0,122.0)"
"avg_iews_anom_z_(-6.0,124.0)"
"avg_iews_anom_z_(-6.0,126.0)"
"avg_iews_anom_z_(-6.0,128.0)"
"avg_iews_anom_z_(-6.0,130.0)"
"avg_iews_anom_z_(-6.0,132.0)"
"avg_iews_anom_z_(-6.0,134.0)"
"avg_iews_anom_z_(-6.0,136.0)"
"avg_iews_anom_z_(-6.0,138.0)"
"avg_iews_anom_z_(-6.0,140.0)"
"avg_iews_anom_z_(-6.0,142.0)"
"avg_iews_anom_z_(-6.0,144.0)"
"avg_iews_anom_z_(-6.0,146.0)"
"avg_iews_anom_z_(-6.0,148.0)"
"avg_iews_anom_z_(-6.0,150.0)"
"avg_iews_anom_z_(-6.0,152.0)"
"avg_iews_anom_z_(-6.0,154.0)"
"avg_iews_anom_z_(-6.0,156.0)"
"avg_iews_anom_z_(-6.0,158.0)"
"avg_iews_anom_z_(-6.0,160.0)"
"avg_iews_anom_z_(-6.0,162.0)"
"avg_iews_anom_z_(-6.0,164.0)"
"avg_iews_anom_z_(-6.0,166.0)"
"avg_iews_anom_z_(-6.0,168.0)"
"avg_iews_anom_z_(-6.0,170.0)"
"avg_iews_anom_z_(-6.0,172.0)"
"avg_iews_anom_z_(-6.0,174.0)"
"avg_iews_anom_z_(-6.0,176.0)"
"avg_iews_anom_z_(-6.0,178.0)"
"avg_iews_anom_z_(-6.0,180.0)"
"avg_iews_anom_z_(-6.0,182.0)"
"avg_iews_anom_z_(-6.0,184.0)"
"avg_iews_anom_z_(-6.0,186.0)"
"avg_iews_anom_z_(-6.0,188.0)"
"avg_iews_anom_z_(-6.0,190.0)"
"avg_iews_anom_z_(-6.0,192.0)"
"avg_iews_anom_z_(-6.0,194.0)"
"avg_iews_anom_z_(-6.0,196.0)"
"avg_iews_anom_z_(-6.0,198.0)"
"avg_iews_anom_z_(-6.0,200.0)"
"avg_iews_anom_z_(-6.0,202.0)"
"avg_iews_anom_z_(-6.0,204.0)"
"avg_iews_anom_z_(-6.0,206.0)"
"avg_iews_anom_z_(-6.0,208.0)"
"avg_iews_anom_z_(-6.0,210.0)"
"avg_iews_anom_z_(-6.0,212.0)"
"avg_iews_anom_z_(-6.0,214.0)"
"avg_iews_anom_z_(-6.0,216.0)"
"avg_iews_anom_z_(-6.0,218.0)"
"avg_iews_anom_z_(-6.0,220.0)"
"avg_iews_anom_z_(-6.0,222.0)"
"avg_iews_anom_z_(-6.0,224.0)"
"avg_iews_anom_z_(-6.0,226.0)"
"avg_iews_anom_z_(-6.0,228.0)"
"avg_iews_anom_z_(-6.0,230.0)"
"avg_iews_anom_z_(-6.0,232.0)"
"avg_iews_anom_z_(-6.0,234.0)"
"avg_iews_anom_z_(-6.0,236.0)"
"avg_iews_anom_z_(-6.0,238.0)"
"avg_iews_anom_z_(-6.0,240.0)"
"avg_iews_anom_z_(-6.0,242.0)"
"avg_iews_anom_z_(-6.0,244.0)"
"avg_iews_anom_z_(-6.0,246.0)"
"avg_iews_anom_z_(-6.0,248.0)"
"avg_iews_anom_z_(-6.0,250.0)"
"avg_iews_anom_z_(-6.0,252.0)"
"avg_iews_anom_z_(-6.0,254.0)"
"avg_iews_anom_z_(-6.0,256.0)"
"avg_iews_anom_z_(-6.0,258.0)"
"avg_iews_anom_z_(-6.0,260.0)"
"avg_iews_anom_z_(-6.0,262.0)"
"avg_iews_anom_z_(-6.0,264.0)"
"avg_iews_anom_z_(-6.0,266.0)"
"avg_iews_anom_z_(-6.0,268.0)"
"avg_iews_anom_z_(-6.0,270.0)"
"avg_iews_anom_z_(-6.0,272.0)"
"avg_iews_anom_z_(-6.0,274.0)"
"avg_iews_anom_z_(-6.0,276.0)"
"avg_iews_anom_z_(-6.0,278.0)"
"avg_iews_anom_z_(-6.0,280.0)"
"avg_iews_anom_z_(-8.0,120.0)"
"avg_iews_anom_z_(-8.0,122.0)"
"avg_iews_anom_z_(-8.0,124.0)"
"avg_iews_anom_z_(-8.0,126.0)"
"avg_iews_anom_z_(-8.0,128.0)"
"avg_iews_anom_z_(-8.0,130.0)"
"avg_iews_anom_z_(-8.0,132.0)"
"avg_iews_anom_z_(-8.0,134.0)"
"avg_iews_anom_z_(-8.0,136.0)"
"avg_iews_anom_z_(-8.0,138.0)"
"avg_iews_anom_z_(-8.0,140.0)"
"avg_iews_anom_z_(-8.0,142.0)"
"avg_iews_anom_z_(-8.0,144.0)"
"avg_iews_anom_z_(-8.0,146.0)"
"avg_iews_anom_z_(-8.0,148.0)"
"avg_iews_anom_z_(-8.0,150.0)"
"avg_iews_anom_z_(-8.0,152.0)"
"avg_iews_anom_z_(-8.0,154.0)"
"avg_iews_anom_z_(-8.0,156.0)"
"avg_iews_anom_z_(-8.0,158.0)"
"avg_iews_anom_z_(-8.0,160.0)"
"avg_iews_anom_z_(-8.0,162.0)"
"avg_iews_anom_z_(-8.0,164.0)"
"avg_iews_anom_z_(-8.0,166.0)"
"avg_iews_anom_z_(-8.0,168.0)"
"avg_iews_anom_z_(-8.0,170.0)"
"avg_iews_anom_z_(-8.0,172.0)"
"avg_iews_anom_z_(-8.0,174.0)"
"avg_iews_anom_z_(-8.0,176.0)"
"avg_iews_anom_z_(-8.0,178.0)"
"avg_iews_anom_z_(-8.0,180.0)"
